movieId,revenue
55286,12697.699999999999
55288,17321.95
55290,23297.325
55292,11596.225
55363,17260.55
55442,20752.375
55444,20176.1
55451,12555.3
55498,10071.574999999999
55553,11663.925
55555,15568.3
55566,9185.525
55577,11698.75
55620,15900.099999999999
55687,15612.975
55721,19961.95
55729,13454.925
55732,11733.375
55765,19456.625
55768,10511.975
55805,17721.6
55814,19588.95
55820,21851.425
55830,10100.85
55872,12042.725
55895,16445.45
55901,11281.724999999999
55908,20537.875
55946,10754.3
55955,8312.699999999999
55995,14086.375
55999,10269.4
56001,11418.5
56003,12182.9
56012,20619.25
56060,13142.275
56079,9791.074999999999
56145,16640.85
56152,12502.125
56156,10699.1
56165,12036.9
56169,8908.1
56171,12703.3
56174,17156.425
56176,9897.725
56251,14526.025
56274,11591.9
56286,12909.875
56333,18968.6
56336,11322.475
56339,18481.875
56367,17429.875
56379,14171.699999999999
56389,10526.724999999999
56508,12851.949999999999
56563,13269.675
56587,13723.0
56607,16135.875
56633,11900.375
56671,17684.725
56715,17629.4
56757,14900.9
56775,12496.35
56782,19899.2
56788,16209.3
56801,13771.125
56805,12320.15
56846,9810.675
56885,13910.625
56908,12510.625
56915,10975.9
56921,13532.425
56941,10903.175
56945,9843.8
56949,9520.074999999999
57147,12324.525
57223,13760.875
57243,15474.449999999999
57274,15192.4
57326,12894.625
57353,9712.449999999999
57368,14643.5
57370,9738.525
57401,13418.9
57464,14452.4
57502,15432.725
57504,17107.05
57520,10340.574999999999
57526,9488.175
57528,14642.1
57532,12812.125
57534,9624.75
57536,10455.15
57538,11238.074999999999
57637,12852.925
57640,16226.4
57669,21378.1
57792,15537.225
57845,16007.725
57910,11441.824999999999
57949,13498.0
57951,9107.375
57972,14529.475
58025,12135.725
58047,12318.5
58078,13480.625
58103,13926.449999999999
58105,11461.725
58107,9036.775
58146,15334.725
58154,10968.625
58156,10684.425
58162,12051.725
58191,15308.074999999999
58246,16491.425
58291,13133.199999999999
58293,13885.675
58295,14819.15
58297,12665.375
58299,12269.175
58301,9741.4
58303,19941.4
58306,19671.55
58315,10547.025
58332,9605.3
58334,15800.8
58347,9799.975
58351,17970.6
58376,12519.925
58404,20635.125
58418,10984.975
58425,16424.575
58432,9905.55
58490,12161.6
58492,11804.925
58494,12217.8
58559,23639.75
58622,12562.25
58627,9815.775
58652,9757.675
58655,9783.375
58706,12546.574999999999
58783,12063.9
58803,11298.65
58806,10877.275
58839,11050.949999999999
58876,11087.225
58879,12961.699999999999
58937,8516.05
58964,15697.225
58972,9512.199999999999
58975,11387.05
58998,14155.4
59014,11018.925
59016,13498.324999999999
59018,16613.975
59022,10600.8
59026,12816.775
59037,10167.824999999999
59103,14015.949999999999
59105,9876.525
59107,15133.199999999999
59118,11462.05
59126,15223.375
59141,14869.725
59143,13063.875
59220,12234.875
59256,10069.449999999999
59258,9628.925
59295,13911.25
59306,10250.525
59315,20673.85
59333,8705.9
59336,14771.0
59369,17582.6
59382,8932.525
59387,19841.4
59392,9992.6
59404,10115.15
59418,13830.025
59421,9280.175
59429,10754.425
59440,8097.974999999999
59501,12651.824999999999
59519,10498.849999999999
59549,12759.725
59590,15671.275
59594,13841.949999999999
59604,9999.05
59607,15551.324999999999
59615,14969.625
59684,13895.35
59709,14088.975
59715,9078.75
59721,14515.35
59725,9476.824999999999
59727,10884.574999999999
59729,13583.025
59731,16798.8
59738,13910.975
59784,15387.9
59810,18690.475
59900,11593.625
59908,8154.974999999999
59910,16297.15
59915,14762.75
59985,12340.525
59995,19769.575
60037,12563.5
60040,14967.5
60069,21529.775
60072,16294.625
60074,14470.25
60126,11910.375
60128,11670.775
60141,7533.275
60161,13412.375
60289,8973.9
60291,18744.85
60293,14962.025
60295,10031.574999999999
60333,13339.3
60341,17968.5
60363,13200.875
60365,10657.225
60382,17896.675
60397,8903.4
60408,12826.6
60418,19267.15
60471,12861.35
60482,12203.15
60487,14263.475
60503,18952.6
60514,12529.375
60516,12103.6
60522,11718.925
60566,13166.824999999999
60609,12399.275
60647,16269.975
60649,10516.625
60674,11800.9
60684,21122.825
60735,15909.775
60753,16519.1
60756,10639.824999999999
60758,14399.925
60760,11489.3
60763,13422.574999999999
60766,16697.3
60806,10388.05
60816,14764.3
60818,13811.1
60832,9919.849999999999
60894,14332.599999999999
60904,15883.75
60937,10686.4
60939,11845.1
60941,13175.949999999999
60943,15167.275
60948,12614.05
60950,14032.199999999999
60979,13446.925
61024,14281.824999999999
61026,15044.574999999999
61071,8774.099999999999
61073,11310.15
61075,11270.099999999999
61123,9390.65
61132,14816.15
61160,11350.324999999999
61167,12538.85
61210,12852.699999999999
61236,18324.225
61240,20848.975
61246,12892.225
61248,11891.699999999999
61250,8991.0
61255,11451.65
61257,14584.55
61262,9930.125
61289,12578.475
61323,16262.775
61348,16369.875
61350,12295.525
61352,18245.475
61354,10636.9
61361,8613.25
61394,11357.574999999999
61401,12832.975
61449,7906.099999999999
61465,10989.525
61646,17263.175
61678,10619.35
61697,10649.025
61705,11110.324999999999
61729,13700.4
61941,15548.3
61986,11789.975
61991,14525.6
62049,16055.425
62081,13228.85
62113,10924.074999999999
62137,8953.425
62155,13292.1
62203,13036.65
62235,12764.949999999999
62250,12008.925
62265,9871.675
62293,11434.375
62331,15499.1
62336,17149.4
62344,12639.475
62374,14613.9
62376,13782.975
62394,12199.375
62434,13080.65
62437,14818.8
62439,8116.349999999999
62511,14926.324999999999
62553,11031.199999999999
62577,13018.1
62586,11788.125
62644,20280.85
62718,9910.125
62733,9681.1
62788,10484.4
62792,13243.074999999999
62799,12205.35
62801,16554.325
62803,13701.324999999999
62834,12663.05
62836,10646.75
62849,14326.125
62912,9775.275
62956,13172.725
62970,10819.275
62999,10156.55
63033,11364.725
63062,18266.475
63072,17713.425
63082,21765.675
63113,14127.324999999999
63131,12487.574999999999
63179,13528.525
63189,17335.875
63222,11205.925
63239,7902.424999999999
63393,9160.974999999999
63433,15686.15
63436,11208.75
63446,8280.0
63479,11058.975
63515,13926.949999999999
63540,11354.6
63808,13279.725
63826,12257.425
63853,12237.225
63859,12694.775
63876,18304.6
63992,12402.875
64030,9654.15
64032,9214.8
64034,17304.175
64037,9950.3
64114,10487.175
64116,13139.4
64197,15497.55
64229,11399.8
64231,13057.824999999999
64249,11060.324999999999
64278,11964.8
64285,13665.324999999999
64497,12497.0
64499,13677.65
64501,13225.25
64508,11674.125
64575,18765.725
64614,21438.275
64620,18574.725
64622,18642.875
64701,11284.475
64716,15263.449999999999
64839,20536.75
64957,19619.975
64969,11099.4
64983,15455.575
64993,16388.5
64997,14085.475
65037,16619.75
65045,13446.15
65088,9355.9
65126,12678.125
65130,13418.15
65133,13198.125
65135,15418.05
65188,20065.225
65193,8500.974999999999
65216,16423.025
65225,11850.275
65230,11784.449999999999
65261,15273.0
65418,11173.65
65435,9580.0
65465,11929.375
65514,21686.675
65567,10477.0
65577,10505.725
65585,9091.15
65588,11700.625
65596,17817.524999999998
65601,10405.775
65612,16290.1
65631,14530.625
65642,20486.325
65682,11662.35
65685,9689.8
65802,10032.775
65810,12262.225
65813,10057.65
65817,12346.3
65868,9455.824999999999
65882,10084.725
65927,9740.074999999999
65939,14550.225
65982,15105.375
66066,12331.025
66090,13945.224999999999
66097,17824.725
66130,12303.35
66156,12791.824999999999
66171,12290.725
66198,13227.699999999999
66200,14824.175
66203,9759.824999999999
66240,8980.875
66297,14872.699999999999
66304,9126.775
66335,16748.9
66354,8403.324999999999
66371,19393.95
66385,14970.375
66427,10470.35
66509,11826.425
66581,12827.375
66639,10163.275
66665,15016.3
66691,13809.125
66744,15309.15
66783,11186.5
66785,16863.65
66798,8162.474999999999
66915,10893.75
66934,19103.45
67073,9199.8
67087,12973.324999999999
67138,18315.899999999998
67168,14661.625
67186,10150.05
67193,12186.425
67197,15725.35
67223,11160.275
67252,10693.15
67255,20335.5
67267,15656.199999999999
67295,12311.125
67361,12501.1
67408,13431.675
67429,10215.324999999999
67508,15631.1
67534,10516.1
67618,18079.024999999998
67620,16735.825
67665,19668.9
67695,11159.25
67734,13305.975
67788,9118.175
67799,8690.074999999999
67801,11949.675
67867,13836.0
67923,10755.974999999999
67997,15874.324999999999
68073,13910.85
68135,10010.8
68157,22241.2
68159,17893.075
68194,16904.175
68205,11059.25
68237,23697.175
68263,11583.0
68269,13909.4
68288,10600.074999999999
68319,13222.225
68324,10072.55
68347,17508.55
68358,20448.9
68442,15423.8
68444,11387.475
68486,15300.275
68519,12172.425
68522,12958.574999999999
68536,19907.7
68552,8569.3
68554,13061.625
68600,10738.025
68650,17110.3
68659,11689.425
68749,7665.499999999999
68791,15241.975
68793,10600.25
68838,9813.4
68843,11400.599999999999
68848,15070.199999999999
68932,14283.0
68941,11041.4
68945,12344.15
68952,12557.625
68954,20140.15
68959,15868.5
68963,13474.575
68967,9198.525
69069,8844.875
69093,13990.4
69118,11262.775
69122,17486.774999999998
69131,8149.499999999999
69134,12679.0
69140,12299.725
69253,9750.074999999999
69275,10475.5
69278,10690.8
69306,10616.375
69324,13267.074999999999
69394,16934.675
69406,10002.725
69436,10504.15
69458,10963.35
69481,19244.65
69516,9646.3
69524,15367.225
69526,14515.199999999999
69529,15435.275
69574,13074.625
69604,14424.025
69606,9052.925
69640,13368.775
69644,10102.65
69654,10500.525
69685,13788.875
69712,13274.949999999999
69746,13325.475
69757,16745.875
69784,11828.4
69805,11051.925
69818,14169.574999999999
69844,13907.5
69849,20392.1
69951,12664.3
69988,8925.099999999999
69992,17604.55
69995,11562.3
70032,10899.074999999999
70102,14112.724999999999
70159,11862.875
70183,8575.925
70206,10239.449999999999
70208,13746.375
70282,9325.15
70286,22034.875
70293,12773.324999999999
70301,9307.975
70305,13666.5
70334,8589.974999999999
70336,12783.35
70344,10100.974999999999
70361,9752.925
70410,8396.925
70451,11314.9
70521,10341.375
70533,14096.625
70562,13474.6
70565,8774.949999999999
70567,13263.05
70597,8850.974999999999
70599,13147.699999999999
70641,10148.65
70643,10483.05
70663,10712.975
70687,10701.0
70697,10412.375
70706,7602.124999999999
70708,9412.875
70728,12423.8
70846,9580.599999999999
70862,18444.05
70898,11608.225
70912,13268.525
70932,8497.0
70946,9482.35
70984,10011.225
70994,11374.85
71033,21908.25
71057,16867.525
71106,17988.8
71108,15074.425
71129,15229.1
71135,15590.625
71156,14016.85
71160,14699.65
71205,12088.824999999999
71211,13022.425
71248,11306.199999999999
71252,9710.125
71254,11450.925
71264,12584.525
71282,13997.4
71304,14293.675
71318,9460.449999999999
71325,10645.775
71327,10575.6
71379,11541.1
71390,14663.5
71429,12518.849999999999
71450,13133.35
71460,10653.225
71462,21114.4
71464,13320.025
71466,17278.35
71468,12902.4
71484,11298.099999999999
71500,15906.5
71518,14459.975
71520,13104.825
71530,14224.05
71535,19522.2
71537,8982.025
71542,10192.275
71550,10539.25
71571,12090.525
71573,11163.349999999999
71579,15561.05
71619,10230.85
71668,9679.425
71670,10952.324999999999
71691,11970.675
71700,12261.275
71732,14711.25
71745,13520.425
71810,9345.475
71823,12755.05
71838,13149.099999999999
71876,9075.324999999999
71878,9020.449999999999
71899,19814.025
71902,9992.349999999999
71910,9939.35
71926,9270.925
71928,10611.349999999999
72011,19215.875
72043,15872.65
72113,13242.574999999999
72129,11323.275
72131,10283.4
72142,19248.9
72165,8456.175
72167,11279.4
72169,11329.475
72171,12244.35
72176,12692.425
72209,10949.9
72224,8207.375
72226,16049.85
72228,18383.225
72249,16445.7
72294,12603.275
72308,10868.824999999999
72330,9418.824999999999
72356,14313.375
72367,16870.35
72378,15109.199999999999
72380,14308.699999999999
72386,14102.4
72393,11272.0
72395,15373.5
72405,9170.8
72407,11080.224999999999
72424,8445.3
72479,16467.8
72483,13280.199999999999
72489,14818.5
72554,18538.95
72591,7266.599999999999
72601,16475.675
72603,13753.05
72605,14884.324999999999
72641,15406.275
72694,11503.0
72696,10738.475
72701,12773.5
72703,15395.275
72714,13543.05
72720,15452.525
72731,14038.574999999999
72733,15331.425
72737,11778.75
72741,12939.5
72762,10491.5
72919,9270.775
72980,12339.15
72982,14978.699999999999
72998,21372.725
73000,9397.55
73015,9508.775
73017,16627.825
73023,17988.8
73027,14186.725
73042,11406.324999999999
73101,10132.625
73106,9457.65
73168,13793.4
73211,13131.449999999999
73266,12002.699999999999
73268,15657.824999999999
73290,15823.15
73319,8685.025
73321,15243.074999999999
73323,16314.199999999999
73344,18474.149999999998
73392,12226.425
73431,9191.525
73488,11395.699999999999
73511,11850.6
73572,7803.224999999999
73587,16067.8
73681,16105.1
73759,18870.1
73808,20455.55
73829,13980.449999999999
73854,13761.949999999999
73860,10687.75
73874,15812.425
73881,15049.1
73929,13063.574999999999
74075,8564.625
74089,11403.25
74131,10192.85
74152,16112.5
74154,8948.699999999999
74156,14002.574999999999
74228,15751.875
74275,11137.25
74282,10732.8
74324,18550.825
74370,11065.55
74416,12848.775
74450,9239.8
74452,12331.625
74458,21504.8
74484,9906.85
74486,13207.824999999999
74488,13892.625
74504,15654.324999999999
74508,11453.85
74510,14116.175
74530,11548.225
74532,9239.9
74541,7381.974999999999
74545,17305.625
74553,13312.65
74580,8454.125
74624,15324.574999999999
74668,10884.824999999999
74677,11229.775
74685,12750.225
74688,9003.199999999999
74698,9702.1
74750,16735.8
74752,9647.775
74787,15552.675
74789,14250.625
74791,13642.55
74795,16124.675
74851,11333.025
74864,12234.35
74868,10189.525
74916,10335.775
74944,15299.1
74946,9578.375
74948,13892.2
75341,10576.175
75395,10309.324999999999
75425,10040.1
75438,8198.175
75440,13650.1
75805,8161.65
75813,13278.25
75985,12366.275
76030,10115.199999999999
76054,11820.3
76060,11887.275
76077,13019.375
76079,9626.199999999999
76091,21312.65
76093,18415.05
76130,15476.775
76173,17260.3
76175,13285.725
76210,11522.675
76251,19806.85
76272,7930.224999999999
76293,10348.25
76301,9237.725
76317,10547.474999999999
76738,19800.325
76755,8742.15
76763,11531.25
77154,16153.275
77191,9243.199999999999
77201,10974.324999999999
77206,12236.824999999999
77240,8795.949999999999
77307,11599.3
77328,13901.199999999999
77330,12966.9
77359,15454.574999999999
77364,11816.8
77414,6752.9749999999985
77421,9516.975
77427,13058.775
77455,17743.825
77540,11681.0
77561,14958.449999999999
77629,14589.975
77667,10552.6
77795,16484.55
77798,9133.324999999999
77800,13854.125
77833,10536.099999999999
77837,19058.375
77843,13854.1
77846,14072.225
77854,19130.625
77866,12847.824999999999
78034,12438.074999999999
78039,15591.925
78041,7682.674999999999
78088,13725.375
78105,14449.125
78116,10587.324999999999
78160,18806.274999999998
78162,15238.4
78174,10207.25
78209,11819.6
78218,17251.3
78264,9011.025
78266,13919.1
78316,9621.824999999999
78319,10652.425
78321,10407.175
78349,15427.824999999999
78467,11193.15
78469,12294.074999999999
78499,18252.825
78517,13977.225
78544,19525.225
78574,15158.275
78637,10264.175
78655,10323.474999999999
78679,13554.1
78703,14807.85
78729,15534.8
78746,14793.55
78759,15783.8
78772,10843.574999999999
78774,10948.025
78836,13256.875
78893,11916.025
79008,15910.225
79057,13392.75
79073,20459.575
79091,14221.775
79132,25022.725
79134,9819.225
79139,11315.824999999999
79185,11054.074999999999
79224,11245.15
79242,13069.425
79251,12850.699999999999
79274,17748.8
79293,13814.325
79318,13527.125
79357,19489.1
79428,10642.125
79463,10860.324999999999
79536,14803.375
79553,15751.199999999999
79588,9380.125
79590,9504.699999999999
79592,11224.25
79677,15068.875
79684,12093.8
79695,12845.375
79702,17069.675
79720,16953.35
79760,14228.525
79796,12586.074999999999
79800,11097.224999999999
79824,9268.474999999999
79860,10314.699999999999
79879,14935.175
79897,13258.5
79946,10555.675
79987,14230.449999999999
80026,13752.675
80094,14543.375
80126,13606.824999999999
80139,11219.324999999999
80166,8209.699999999999
80185,13691.1
80219,14168.425
80222,8537.074999999999
80241,10817.349999999999
80350,10324.025
80363,11276.65
80398,12799.5
80463,18245.925
80469,15007.975
80489,18900.875
80549,12955.925
80551,9249.074999999999
80553,10097.449999999999
80572,8967.925
80586,15870.775
80590,11088.925
80615,12569.675
80617,13059.975
80693,14339.475
80727,11923.725
80736,9698.65
80775,11286.324999999999
80831,15774.775
80839,11095.875
80846,12975.05
80858,8073.599999999999
80860,9121.3
80862,10424.0
80864,9199.724999999999
80880,10886.949999999999
80906,18072.525
80917,14102.824999999999
80928,18804.575
80939,11815.35
80969,18160.425
81018,13766.425
81132,9825.05
81140,16374.55
81156,10422.05
81158,13730.324999999999
81180,10321.9
81191,16431.1
81229,15019.05
81257,17299.475
81383,10457.55
81385,14079.475
81417,9816.35
81456,10898.55
81512,15231.25
81516,9196.425
81535,10520.3
81537,10209.525
81562,19706.45
81564,14508.324999999999
81591,21482.325
81639,8689.699999999999
81641,12954.85
81731,13093.449999999999
81751,11362.849999999999
81782,12465.0
81784,11246.925
81786,8627.25
81788,13730.875
81791,12055.224999999999
81804,14428.8
81817,16928.425
81819,14197.675
81834,14693.574999999999
81845,20259.65
81847,13952.75
81910,18347.7
81932,19612.425
82037,17630.25
82041,16824.975
82053,10082.975
82093,12892.425
82095,12696.475
82152,10509.074999999999
82167,11178.925
82169,11172.525
82173,9835.925
82202,10366.6
82242,16878.2
82244,11928.875
82378,12804.8
82447,10443.9
82459,19232.025
82461,16711.7
82463,8433.775
82499,10902.725
82527,16632.075
82534,11972.574999999999
82589,12666.199999999999
82667,20444.775
82744,10293.5
82767,13535.625
82852,8740.6
82854,9651.525
83086,9337.9
83132,17356.3
83134,16977.075
83177,10648.875
83270,16101.475
83293,12415.8
83302,9723.599999999999
83349,12112.725
83369,14078.775
83374,12343.25
83480,11822.6
83506,21029.45
83613,14793.475
83798,10022.574999999999
83803,17711.625
83827,13732.474999999999
83910,8043.549999999999
83976,12746.475
84116,13079.925
84152,17932.8
84156,14202.574999999999
84187,13833.3
84189,11307.225
84240,13490.425
84242,10100.525
84273,11219.425
84374,9325.3
84392,16583.625
84395,10623.15
84414,11398.55
84570,7973.599999999999
84601,13710.35
84613,9362.199999999999
84615,11889.3
84637,10838.1
84696,8135.549999999999
84716,18156.6
84732,10082.425
84772,14611.975
84775,17523.024999999998
84847,9958.725
84942,11864.949999999999
84944,13600.199999999999
84950,11368.35
84952,22643.625
84954,17833.5
84980,14794.95
85007,10810.699999999999
85020,10232.275
85022,9606.699999999999
85025,11998.725
85056,11125.8
85131,14161.925
85179,14741.9
85211,10356.35
85213,15211.475
85261,10644.85
85342,20427.4
85354,14260.25
85367,8826.025
85372,14037.225
85394,12479.025
85397,11679.175
85401,12893.65
85412,13123.1
85414,20784.7
85438,11385.875
85510,14482.449999999999
85736,18565.75
85774,17995.8
85780,13665.15
85788,12731.3
85790,7698.649999999999
85796,10488.15
85881,14903.55
86000,11446.824999999999
86059,11752.0
86142,19368.125
86190,16569.4
86290,13329.824999999999
86293,9344.925
86295,11939.525
86298,10614.6
86332,16411.95
86345,17521.25
86347,16361.4
86355,10029.65
86487,15969.35
86548,11688.75
86578,10065.449999999999
86628,15365.55
86644,10929.35
86781,18552.075
86815,10588.775
86817,8695.25
86833,12062.1
86835,12503.175
86852,13776.35
86880,11592.925
86882,16863.875
86884,9478.8
86892,18555.175
86898,13856.65
86911,10894.324999999999
87004,7308.599999999999
87028,9897.025
87079,15020.75
87192,12799.55
87194,16386.75
87222,12993.75
87232,18125.149999999998
87234,14839.625
87298,12920.574999999999
87304,14669.199999999999
87306,17667.2
87308,11496.699999999999
87405,10989.4
87430,14170.775
87483,9065.925
87485,10141.875
87520,14012.525
87522,12280.824999999999
87529,11977.975
87660,19225.2
87785,9407.625
87867,9471.225
87869,12504.175
87876,10906.75
87921,11892.525
87960,15737.199999999999
87975,16813.375
88108,7762.924999999999
88118,9413.05
88127,16311.15
88129,20253.5
88140,15707.975
88163,13877.55
88179,9681.724999999999
88235,12293.949999999999
88267,11170.449999999999
88345,13795.15
88356,9820.074999999999
88405,11523.125
88515,6556.174999999999
88672,10918.175
88699,8501.675
88744,18705.575
88746,13049.0
88785,8405.574999999999
88810,16365.725
88812,10030.975
88932,11973.574999999999
88950,16193.75
88954,11356.824999999999
89002,12226.85
89028,10564.525
89030,11671.0
89039,15729.425
89045,12321.4
89047,13008.275
89072,13700.1
89074,13240.975
89085,21128.125
89087,11841.974999999999
89090,17431.025
89102,12095.675
89118,17626.399999999998
89190,13216.074999999999
89260,18053.75
89305,10127.0
89321,10533.849999999999
89337,16302.225
89343,12202.0
89369,17211.45
89388,9314.25
89470,15313.35
89480,10086.9
89490,8872.75
89492,18430.45
89523,7090.399999999999
89535,10071.4
89629,16246.625
89745,20036.125
89753,13093.65
89759,18343.075
89761,15159.125
89774,20749.05
89780,10540.824999999999
89804,16518.875
89837,9993.875
89840,11146.125
89862,9837.875
89864,17597.625
89900,11607.749999999998
89904,18080.475
90057,18335.45
90249,14434.675
90266,12152.574999999999
90343,9647.275
90345,11291.775
90357,12859.699999999999
90374,16002.3
90376,18318.275
90378,8499.3
90403,11536.025
90405,14904.8
90428,10572.3
90430,13995.6
90439,15671.324999999999
90469,11192.1
90471,11844.175
90522,9595.85
90524,9004.349999999999
90528,12896.775
90531,14004.125
90576,8166.774999999999
90578,10103.125
90600,21395.375
90603,17246.875
90624,11720.25
90645,10693.375
90647,12385.775
90717,9932.625
90719,10908.675
90738,12311.275
90746,15726.6
90863,17669.575
90866,17844.375
90870,9564.9
90888,13631.8
90890,9713.475
90899,17192.149999999998
90914,20132.425
90933,9394.574999999999
90943,18451.6
90945,21020.975
90947,14935.974999999999
91077,17541.8
91079,11279.449999999999
91094,13236.1
91104,10525.449999999999
91126,16922.55
91128,11039.15
91134,15390.65
91199,11672.8
91233,17984.25
91323,11234.449999999999
91325,11129.925
91371,14708.25
91386,10736.375
91414,14448.699999999999
91470,14938.5
91483,11305.0
91485,12400.449999999999
91500,15237.875
91529,21326.525
91535,11922.975
91542,14569.225
91548,13125.375
91571,10681.474999999999
91622,13730.55
91628,9440.525
91630,16919.525
91653,13390.8
91658,19294.5
91660,10120.599999999999
91671,11380.324999999999
91673,10071.175
91690,9425.65
91842,10266.574999999999
91869,18454.8
91890,11469.5
91974,11153.875
91976,15904.475
91978,12088.949999999999
92008,9463.4
92048,10816.5
92058,14053.55
92192,11965.6
92198,9029.75
92206,12922.824999999999
92214,14257.425
92234,12454.775
92236,14679.875
92243,12075.699999999999
92259,20541.1
92264,6894.299999999999
92309,12495.474999999999
92391,10283.55
92420,16448.15
92422,11338.175
92494,13929.375
92496,14918.75
92498,18933.425
92507,12735.925
92509,10317.824999999999
92535,16428.675
92643,12056.0
92665,7878.749999999999
92681,11038.85
92694,10556.724999999999
92920,17281.1
92938,12828.15
93006,13519.6
93134,14188.824999999999
93242,8281.05
93265,11753.475
93270,9966.75
93272,11692.675
93287,7819.624999999999
93297,9843.599999999999
93326,9306.324999999999
93363,14642.9
93422,15369.025
93443,16012.199999999999
93457,16096.925
93475,10576.175
93498,17990.025
93510,13218.525
93512,12730.85
93563,12301.225
93693,8808.3
93721,20305.7
93723,8835.925
93740,11810.975
93766,12415.5
93790,15572.4
93805,12835.625
93831,10390.8
93838,17448.825
93840,17291.149999999998
93855,13909.949999999999
93933,8834.574999999999
93982,9690.475
94015,9827.425
94018,13379.949999999999
94070,12167.324999999999
94109,17234.025
94126,12730.25
94130,11929.699999999999
94150,10680.225
94266,11025.025
94325,8834.925
94405,10305.65
94466,22376.5
94478,11490.125
94677,10448.449999999999
94777,12079.949999999999
94780,12707.074999999999
94799,14562.675
94813,9950.074999999999
94833,11001.824999999999
94864,18859.225
94896,11748.5
94931,11025.099999999999
94953,9613.4
94959,19173.325
94974,14184.699999999999
94985,10805.475
95004,10122.199999999999
95058,10465.8
95067,8971.175
95088,17364.274999999998
95105,10685.375
95135,10728.3
95149,13739.074999999999
95167,14164.25
95170,11231.574999999999
95193,9913.65
95199,7676.549999999999
95201,12195.0
95207,12518.5
95307,10042.525
95309,14284.55
95313,12681.0
95377,15023.574999999999
95441,12807.125
95446,16407.825
95449,10986.55
95488,10209.574999999999
95510,14241.475
95543,9154.375
95558,13735.0
95567,14502.199999999999
95583,12950.225
95720,11690.699999999999
95744,10051.85
95761,14932.275
95873,16110.875
95875,14368.65
95939,15622.3
96069,10368.225
96079,17492.875
96110,9714.875
96121,12872.574999999999
96150,14983.275
96281,13623.35
96314,10528.574999999999
96367,8282.474999999999
96405,7391.499999999999
96417,12313.975
96432,13203.3
96448,10918.175
96467,10591.074999999999
96488,18871.075
96490,9785.85
96565,10280.65
96567,13004.775
96588,11290.4
96606,17246.25
96610,21667.7
96612,11486.975
96616,8992.65
96655,20106.6
96667,13167.65
96691,10486.324999999999
96693,13281.175
96728,12905.324999999999
96737,16480.8
96751,13571.1
96811,18159.5
96815,13454.9
96821,17696.575
96829,20723.075
96832,11755.974999999999
96857,15318.175
96861,10037.925
96863,9065.675
96911,14931.675
96917,8072.624999999999
96964,8762.574999999999
96991,15131.125
97024,15126.85
97057,24005.65
97168,15997.199999999999
97172,15726.699999999999
97188,11741.0
97225,10222.15
97230,11381.275
97304,21565.35
97306,17391.9
97311,12622.725
97324,10600.05
97328,11156.475
97393,14894.224999999999
97395,12188.625
97643,13727.85
97648,15494.125
97673,16126.824999999999
97701,9369.074999999999
97742,10322.15
97744,11623.974999999999
97752,19164.225
97785,9133.4
97836,10206.6
97860,16011.074999999999
97866,14507.55
97870,15042.775
97904,15849.1
97913,16568.725
97921,17753.95
97923,16729.6
97936,10051.824999999999
97938,20929.0
97950,10032.025
97988,12694.9
98017,16135.525
98054,9393.05
98056,13678.775
98083,10565.1
98122,17951.625
98124,18227.15
98154,16665.1
98193,13415.75
98203,10370.699999999999
98230,13947.9
98239,10114.225
98243,12501.775
98296,9158.5
98361,12772.599999999999
98369,9208.55
98373,8170.624999999999
98491,18516.6
98585,17165.6
98604,20565.375
98797,13194.425
98809,16674.2
98836,8669.175
98956,14857.3
98961,18562.675
98975,11500.6
99005,7467.574999999999
99007,11783.475
99087,8300.675
99106,9253.5
99112,12926.449999999999
99114,22100.175
99117,8801.85
99145,15505.074999999999
99149,11163.9
99220,12381.574999999999
99296,10905.025
99415,6951.349999999999
99437,14258.375
99468,22732.375
99470,10395.375
99574,11510.324999999999
99721,13644.475
99728,13908.55
99741,9640.225
99750,15664.074999999999
99764,17038.8
99787,11032.074999999999
99813,17858.65
99910,10977.275
99912,13131.0
99917,14168.3
99957,12985.449999999999
99996,9714.875
100068,14654.625
100083,10589.3
100106,13724.8
100108,7563.499999999999
100159,11073.074999999999
100163,11249.925
100244,13928.15
100302,14616.875
100326,8712.775
100344,17831.85
100356,13617.099999999999
100363,17733.025
100383,16921.675
100390,9348.875
100397,9492.3
100408,11580.199999999999
100436,17001.35
100440,17498.425
100450,13639.35
100487,10270.35
100498,10240.824999999999
100507,7554.5999999999985
100527,8747.074999999999
100553,22422.85
100556,14295.125
100579,12491.35
100581,10192.975
100611,11874.824999999999
100714,15300.55
100729,8230.224999999999
100737,10284.3
100745,14348.6
100810,11627.699999999999
100843,16980.125
100882,16217.15
101025,12134.525
101070,10375.25
101076,12043.449999999999
101088,14045.775
101106,19619.85
101112,12157.25
101137,11543.449999999999
101142,11071.125
101186,8072.949999999999
101207,11621.35
101281,8819.75
101283,8849.975
101285,9765.949999999999
101296,9849.625
101360,8481.449999999999
101362,10814.125
101415,10380.9
101498,17767.675
101525,16319.75
101529,7267.4
101577,10454.875
101612,11052.275
101739,11685.6
101741,14420.05
101761,15538.275
101864,18698.375
101893,10191.175
101895,11981.074999999999
101962,13868.449999999999
101973,18678.75
101997,8388.699999999999
102033,10850.75
102058,18206.025
102060,14778.875
102070,10543.074999999999
102072,9813.425
102084,12722.175
102088,12465.5
102125,14434.199999999999
102154,14373.925
102160,9138.6
102194,18710.2
102217,16378.949999999999
102407,12470.625
102481,9471.675
